# US Standard Atmosphere table (1976) 
# National Aeronautics and Space Administration, 
# U.S. Government Printing Office, Washington, D.C.
# H is the effective atmospheric scale height at the given altitude;
# e.g., between z_{i} and z_{i+1}, rho_a = rho_i * exp((z_i-z)/H_i)
# Altitude (m)          Atmospheric Density (kg/m3) H - scale height (m)
6.040000000000000000e+04 2.739230000000000267e-04 7.776902337541730049e+03
6.041000000000000000e+04 2.735710000000000138e-04 7.789044514166906993e+03
6.042000000000000000e+04 2.732200000000000167e-04 7.801284646084801352e+03
6.043000000000000000e+04 2.728699999999999811e-04 7.769073001444971851e+03
6.044000000000000000e+04 2.725189999999999839e-04 7.803566267356340177e+03
6.045000000000000000e+04 2.721700000000000183e-04 7.771284641961355192e+03
6.046000000000000000e+04 2.718199999999999826e-04 7.783537611313226080e+03
6.047000000000000000e+04 2.714710000000000170e-04 7.795889735658125574e+03
6.048000000000000000e+04 2.711230000000000129e-04 7.785889734285613486e+03
6.049000000000000000e+04 2.707750000000000087e-04 7.775889732908773112e+03
6.050000000000000000e+04 2.704270000000000046e-04 7.788284232610921208e+03
6.051000000000000000e+04 2.700800000000000162e-04 7.778284231234171784e+03
6.052000000000000000e+04 2.697329999999999737e-04 7.768284229856142701e+03
6.053000000000000000e+04 2.693859999999999853e-04 7.780721472329820244e+03
6.054000000000000000e+04 2.690400000000000126e-04 7.770721470950535149e+03
6.055000000000000000e+04 2.686939999999999858e-04 7.783230813379555912e+03
6.056000000000000000e+04 2.683489999999999747e-04 7.773230812003558640e+03
6.057000000000000000e+04 2.680040000000000178e-04 7.785812883165340281e+03
6.058000000000000000e+04 2.676600000000000225e-04 7.775812881787679544e+03
6.059000000000000000e+04 2.673159999999999729e-04 7.765812880409188438e+03
6.060000000000000000e+04 2.669719999999999776e-04 7.778439161899447754e+03
6.061000000000000000e+04 2.666289999999999979e-04 7.768439160520046244e+03
6.062000000000000000e+04 2.662860000000000183e-04 7.758439159135935370e+03
6.063000000000000000e+04 2.659429999999999845e-04 7.771110038764306410e+03
6.064000000000000000e+04 2.656010000000000207e-04 7.783884559910672579e+03
6.065000000000000000e+04 2.652600000000000183e-04 7.751139275765911407e+03
6.066000000000000000e+04 2.649180000000000003e-04 7.763855231635089694e+03
6.067000000000000000e+04 2.645769999999999979e-04 7.776675399007800479e+03
6.068000000000000000e+04 2.642370000000000114e-04 7.766675397628394421e+03
6.069000000000000000e+04 2.638970000000000248e-04 7.756675396243731484e+03
6.070000000000000000e+04 2.635569999999999840e-04 7.769541700297819261e+03
6.071000000000000000e+04 2.632180000000000132e-04 7.759541698913946675e+03
6.072000000000000000e+04 2.628789999999999881e-04 7.749541697529887642e+03
6.073000000000000000e+04 2.625400000000000173e-04 7.762454547758265107e+03
6.074000000000000000e+04 2.622020000000000080e-04 7.775473705702450388e+03
6.075000000000000000e+04 2.618650000000000144e-04 7.742484130787960567e+03
6.076000000000000000e+04 2.615270000000000051e-04 7.778540595342359666e+03
6.077000000000000000e+04 2.611909999999999731e-04 7.745473701551148224e+03
6.078000000000000000e+04 2.608539999999999795e-04 7.758510830673460077e+03
6.079000000000000000e+04 2.605180000000000017e-04 7.748510829287108209e+03
6.080000000000000000e+04 2.601820000000000239e-04 7.761625792013207501e+03
6.081000000000000000e+04 2.598470000000000077e-04 7.751625790628163486e+03
6.082000000000000000e+04 2.595119999999999914e-04 7.741625789239036749e+03
6.083000000000000000e+04 2.591769999999999751e-04 7.754789344556793367e+03
6.084000000000000000e+04 2.588429999999999746e-04 7.744789343169235508e+03
6.085000000000000000e+04 2.585089999999999740e-04 7.758031958877658326e+03
6.086000000000000000e+04 2.581759999999999893e-04 7.748031957491787580e+03
6.087000000000000000e+04 2.578430000000000045e-04 7.761354347990517454e+03
6.088000000000000000e+04 2.575109999999999812e-04 7.728061984742160348e+03
6.089000000000000000e+04 2.571779999999999964e-04 7.764727023447166175e+03
6.090000000000000000e+04 2.568469999999999889e-04 7.731354343825684737e+03
6.091000000000000000e+04 2.565150000000000199e-04 7.744696809191362263e+03
6.092000000000000000e+04 2.561840000000000124e-04 7.758150441012482588e+03
6.093000000000000000e+04 2.558540000000000206e-04 7.724727017889784292e+03
6.094000000000000000e+04 2.555230000000000131e-04 7.738120135202019810e+03
6.095000000000000000e+04 2.551930000000000214e-04 7.751625064773401391e+03
6.096000000000000000e+04 2.548639999999999912e-04 7.741625063386483816e+03
6.097000000000000000e+04 2.545350000000000151e-04 7.731625061992479459e+03
6.098000000000000000e+04 2.542059999999999849e-04 7.745181850892362490e+03
6.099000000000000000e+04 2.538780000000000247e-04 7.735181849500596400e+03
6.100000000000000000e+04 2.535500000000000102e-04 7.748821554537088559e+03
6.101000000000000000e+04 2.532230000000000114e-04 7.715212334516339070e+03
6.102000000000000000e+04 2.528949999999999970e-04 7.752514262503615100e+03
6.103000000000000000e+04 2.525690000000000140e-04 7.718821550357165506e+03
6.104000000000000000e+04 2.522420000000000152e-04 7.732483584870909908e+03
6.105000000000000000e+04 2.519159999999999781e-04 7.746260462674569681e+03
6.106000000000000000e+04 2.515910000000000108e-04 7.712514256927413953e+03
6.107000000000000000e+04 2.512649999999999736e-04 7.750091517337336882e+03
6.108000000000000000e+04 2.509410000000000221e-04 7.716260458490587553e+03
6.109000000000000000e+04 2.506160000000000007e-04 7.730060650352383163e+03
6.110000000000000000e+04 2.502919999999999950e-04 7.720060648955829492e+03
6.111000000000000000e+04 2.499679999999999892e-04 7.733946290920458523e+03
6.112000000000000000e+04 2.496449999999999993e-04 7.723946289525283646e+03
6.113000000000000000e+04 2.493220000000000093e-04 7.737918177710218515e+03
6.114000000000000000e+04 2.489999999999999809e-04 7.703977246481217662e+03
6.115000000000000000e+04 2.486769999999999909e-04 7.741945964110816931e+03
6.116000000000000000e+04 2.483559999999999783e-04 7.707918173519565244e+03
6.117000000000000000e+04 2.480340000000000040e-04 7.721914808670412640e+03
6.118000000000000000e+04 2.477129999999999914e-04 7.736030172789550306e+03
6.119000000000000000e+04 2.473929999999999944e-04 7.701945958520438580e+03
6.120000000000000000e+04 2.470719999999999817e-04 7.715998919992902302e+03
6.121000000000000000e+04 2.467519999999999848e-04 7.730171335766424818e+03
6.122000000000000000e+04 2.464330000000000036e-04 7.720171334370323166e+03
6.123000000000000000e+04 2.461140000000000224e-04 7.710171332969167452e+03
6.124000000000000000e+04 2.457949999999999870e-04 7.724401436892196216e+03
6.125000000000000000e+04 2.454770000000000216e-04 7.714401435492322889e+03
6.126000000000000000e+04 2.451590000000000019e-04 7.704401434090226758e+03
6.127000000000000000e+04 2.448409999999999823e-04 7.718689772104315125e+03
6.128000000000000000e+04 2.445239999999999784e-04 7.708689770703927934e+03
6.129000000000000000e+04 2.442069999999999744e-04 7.698689769300569424e+03
6.130000000000000000e+04 2.438899999999999976e-04 7.713036894261767884e+03
6.131000000000000000e+04 2.435740000000000095e-04 7.703036892859014188e+03
6.132000000000000000e+04 2.432579999999999942e-04 7.717475110676020449e+03
6.133000000000000000e+04 2.429429999999999947e-04 7.707475109275047544e+03
6.134000000000000000e+04 2.426279999999999951e-04 7.697475107870112879e+03
6.135000000000000000e+04 2.423129999999999956e-04 7.711973441722500866e+03
6.136000000000000000e+04 2.419990000000000118e-04 7.701973440319043220e+03
6.137000000000000000e+04 2.416850000000000010e-04 7.691973438912437814e+03
6.138000000000000000e+04 2.413709999999999901e-04 7.706532464992115820e+03
6.139000000000000000e+04 2.410579999999999949e-04 7.721216869440891060e+03
6.140000000000000000e+04 2.407459999999999884e-04 7.686564411064841806e+03
6.141000000000000000e+04 2.404329999999999933e-04 7.701184815351148245e+03
6.142000000000000000e+04 2.401209999999999868e-04 7.691184813945073074e+03
6.143000000000000000e+04 2.398090000000000074e-04 7.705899240120722425e+03
6.144000000000000000e+04 2.394979999999999895e-04 7.695899238715735919e+03
6.145000000000000000e+04 2.391869999999999988e-04 7.685899237307212388e+03
6.146000000000000000e+04 2.388760000000000080e-04 7.700676337198694455e+03
6.147000000000000000e+04 2.385660000000000059e-04 7.690676335791933525e+03
6.148000000000000000e+04 2.382560000000000038e-04 7.705549080340611908e+03
6.149000000000000000e+04 2.379469999999999903e-04 7.695549078935369835e+03
6.150000000000000000e+04 2.376380000000000040e-04 7.685549077526086876e+03
6.151000000000000000e+04 2.373289999999999905e-04 7.700485930804419695e+03
6.152000000000000000e+04 2.370209999999999928e-04 7.690485929397153086e+03
6.153000000000000000e+04 2.367129999999999950e-04 7.680485927986299430e+03
6.154000000000000000e+04 2.364049999999999973e-04 7.695487516462452732e+03
6.155000000000000000e+04 2.360979999999999882e-04 7.685487515054421237e+03
6.156000000000000000e+04 2.357910000000000062e-04 7.675487513640734505e+03
6.157000000000000000e+04 2.354839999999999971e-04 7.690554471975670822e+03
6.158000000000000000e+04 2.351780000000000038e-04 7.680554470564460644e+03
6.159000000000000000e+04 2.348720000000000105e-04 7.695720228622472860e+03
6.160000000000000000e+04 2.345670000000000058e-04 7.685720227213244470e+03
6.161000000000000000e+04 2.342620000000000010e-04 7.675720225800878325e+03
6.162000000000000000e+04 2.339569999999999963e-04 7.665720224384836001e+03
6.163000000000000000e+04 2.336519999999999916e-04 7.680919967692136197e+03
6.164000000000000000e+04 2.333480000000000027e-04 7.696253042634611120e+03
6.165000000000000000e+04 2.330450000000000024e-04 7.660952859601511591e+03
6.166000000000000000e+04 2.327410000000000134e-04 7.676220036508478188e+03
6.167000000000000000e+04 2.324380000000000131e-04 7.691621433125824296e+03
6.168000000000000000e+04 2.321360000000000014e-04 7.681621431715415383e+03
6.169000000000000000e+04 2.318339999999999897e-04 7.671621430302500812e+03
6.170000000000000000e+04 2.315320000000000052e-04 7.661621428883825502e+03
6.171000000000000000e+04 2.312299999999999935e-04 7.677058715179551655e+03
6.172000000000000000e+04 2.309289999999999976e-04 7.667058713763773085e+03
6.173000000000000000e+04 2.306280000000000016e-04 7.682598915297783606e+03
6.174000000000000000e+04 2.303279999999999943e-04 7.672598913883625755e+03
6.175000000000000000e+04 2.300279999999999870e-04 7.662598912467246919e+03
6.176000000000000000e+04 2.297280000000000068e-04 7.678209617017950222e+03
6.177000000000000000e+04 2.294289999999999882e-04 7.668209615603250313e+03
6.178000000000000000e+04 2.291299999999999967e-04 7.658209614184355814e+03
6.179000000000000000e+04 2.288310000000000051e-04 7.673891531516526811e+03
6.180000000000000000e+04 2.285330000000000022e-04 7.663891530099463125e+03
6.181000000000000000e+04 2.282349999999999993e-04 7.653891528678766008e+03
6.182000000000000000e+04 2.279369999999999964e-04 7.669645378112621074e+03
6.183000000000000000e+04 2.276400000000000092e-04 7.659645376693405524e+03
6.184000000000000000e+04 2.273429999999999950e-04 7.649645375271458761e+03
6.185000000000000000e+04 2.270460000000000078e-04 7.665471885847349768e+03
6.186000000000000000e+04 2.267500000000000093e-04 7.655471884426824545e+03
6.187000000000000000e+04 2.264540000000000108e-04 7.671405693375863848e+03
6.188000000000000000e+04 2.261590000000000009e-04 7.661405691957704221e+03
6.189000000000000000e+04 2.258639999999999910e-04 7.651405690536987095e+03
6.190000000000000000e+04 2.255690000000000082e-04 7.641405689110939420e+03
6.191000000000000000e+04 2.252739999999999983e-04 7.657379864106172136e+03
6.192000000000000000e+04 2.249800000000000042e-04 7.673497207526205784e+03
6.193000000000000000e+04 2.246869999999999987e-04 7.637413874867037521e+03
6.194000000000000000e+04 2.243930000000000046e-04 7.653463074990879250e+03
6.195000000000000000e+04 2.240999999999999991e-04 7.643463073565950253e+03
6.196000000000000000e+04 2.238069999999999936e-04 7.659622199715176066e+03
6.197000000000000000e+04 2.235150000000000038e-04 7.649622198292510802e+03
6.198000000000000000e+04 2.232229999999999870e-04 7.639622196866994273e+03
6.199000000000000000e+04 2.229309999999999972e-04 7.655858018038125010e+03
6.200000000000000000e+04 2.226399999999999961e-04 7.645858016614620283e+03
6.201000000000000000e+04 2.223489999999999950e-04 7.662205808962685296e+03
6.202000000000000000e+04 2.220590000000000096e-04 7.625892378022062076e+03
6.203000000000000000e+04 2.217680000000000085e-04 7.642171323352499712e+03
6.204000000000000000e+04 2.214779999999999961e-04 7.658597527815027206e+03
6.205000000000000000e+04 2.211889999999999993e-04 7.648597526393010412e+03
6.206000000000000000e+04 2.209000000000000026e-04 7.638597524966333367e+03
6.207000000000000000e+04 2.206110000000000059e-04 7.628597523536343942e+03
6.208000000000000000e+04 2.203220000000000092e-04 7.645068354416929651e+03
6.209000000000000000e+04 2.200340000000000011e-04 7.635068352988991137e+03
6.210000000000000000e+04 2.197459999999999930e-04 7.651653963175615900e+03
6.211000000000000000e+04 2.194590000000000006e-04 7.615103072350007096e+03
6.212000000000000000e+04 2.191709999999999926e-04 7.658320590180481304e+03
6.213000000000000000e+04 2.188849999999999889e-04 7.621653958888989109e+03
6.214000000000000000e+04 2.185979999999999965e-04 7.638285622291514301e+03
6.215000000000000000e+04 2.183119999999999928e-04 7.628285620861151983e+03
6.216000000000000000e+04 2.180259999999999891e-04 7.645033997687304691e+03
6.217000000000000000e+04 2.177410000000000012e-04 7.635033996259996457e+03
6.218000000000000000e+04 2.174560000000000132e-04 7.625033994827669630e+03
6.219000000000000000e+04 2.171709999999999982e-04 7.615033993393029959e+03
6.220000000000000000e+04 2.168860000000000102e-04 7.631829893997189174e+03
6.221000000000000000e+04 2.166020000000000109e-04 7.648779829229532879e+03
6.222000000000000000e+04 2.163190000000000002e-04 7.611865102401252443e+03
6.223000000000000000e+04 2.160350000000000009e-04 7.628744490678904185e+03
6.224000000000000000e+04 2.157519999999999902e-04 7.618744489245814293e+03
6.225000000000000000e+04 2.154690000000000067e-04 7.635743589492764841e+03
6.226000000000000000e+04 2.151870000000000117e-04 7.625743588060720867e+03
6.227000000000000000e+04 2.149049999999999897e-04 7.615743586626584147e+03
6.228000000000000000e+04 2.146229999999999948e-04 7.632828089719143463e+03
6.229000000000000000e+04 2.143419999999999885e-04 7.622828088287797073e+03
6.230000000000000000e+04 2.140610000000000093e-04 7.612828086851200169e+03
6.231000000000000000e+04 2.137800000000000030e-04 7.629998907819976921e+03
6.232000000000000000e+04 2.135000000000000125e-04 7.619998906386283124e+03
6.233000000000000000e+04 2.132199999999999948e-04 7.609998904950070028e+03
6.234000000000000000e+04 2.129400000000000043e-04 7.599998903508178955e+03
6.235000000000000000e+04 2.126599999999999866e-04 7.617221128210635470e+03
6.236000000000000000e+04 2.123810000000000118e-04 7.634603225025208303e+03
6.237000000000000000e+04 2.121029999999999986e-04 7.597256967629183237e+03
6.238000000000000000e+04 2.118239999999999967e-04 7.614567250930821501e+03
6.239000000000000000e+04 2.115460000000000105e-04 7.604567249490932227e+03
6.240000000000000000e+04 2.112679999999999972e-04 7.622002516782627026e+03
6.241000000000000000e+04 2.109909999999999997e-04 7.612002515345904612e+03
6.242000000000000000e+04 2.107140000000000022e-04 7.602002513905731576e+03
6.243000000000000000e+04 2.104370000000000047e-04 7.619527891825911865e+03
6.244000000000000000e+04 2.101609999999999958e-04 7.609527890388753804e+03
6.245000000000000000e+04 2.098849999999999869e-04 7.599527888948457985e+03
6.246000000000000000e+04 2.096090000000000052e-04 7.617144360522540410e+03
6.247000000000000000e+04 2.093340000000000120e-04 7.607144359083268682e+03
6.248000000000000000e+04 2.090589999999999918e-04 7.597144357642110663e+03
6.249000000000000000e+04 2.087839999999999987e-04 7.587144356196698027e+03
6.250000000000000000e+04 2.085090000000000055e-04 7.604816422451423932e+03
6.251000000000000000e+04 2.082350000000000010e-04 7.622654584423800770e+03
6.252000000000000000e+04 2.079620000000000123e-04 7.584852915917826977e+03
6.253000000000000000e+04 2.076880000000000078e-04 7.602617951505194469e+03
6.254000000000000000e+04 2.074149999999999920e-04 7.592617950062313867e+03
6.255000000000000000e+04 2.071420000000000032e-04 7.610513610905692076e+03
6.256000000000000000e+04 2.068700000000000031e-04 7.600513609465549052e+03
6.257000000000000000e+04 2.065980000000000030e-04 7.590513608020779429e+03
6.258000000000000000e+04 2.063260000000000029e-04 7.580513606572807475e+03
6.259000000000000000e+04 2.060540000000000028e-04 7.598467537973978324e+03
6.260000000000000000e+04 2.057829999999999913e-04 7.616591498489957303e+03
6.261000000000000000e+04 2.055129999999999956e-04 7.578504435454664417e+03
6.262000000000000000e+04 2.052420000000000112e-04 7.596554458566143694e+03
6.263000000000000000e+04 2.049719999999999884e-04 7.586554457121487758e+03
6.264000000000000000e+04 2.047019999999999927e-04 7.576554455671658616e+03
6.265000000000000000e+04 2.044319999999999970e-04 7.594701504974051204e+03
6.266000000000000000e+04 2.041629999999999899e-04 7.584701503528342982e+03
6.267000000000000000e+04 2.038940000000000099e-04 7.602983978565323923e+03
6.268000000000000000e+04 2.036259999999999915e-04 7.592983977122680699e+03
6.269000000000000000e+04 2.033580000000000001e-04 7.582983975675550937e+03
6.270000000000000000e+04 2.030900000000000088e-04 7.572983974223659970e+03
6.271000000000000000e+04 2.028219999999999904e-04 7.591328490271108421e+03
6.272000000000000000e+04 2.025549999999999877e-04 7.581328488823794942e+03
6.273000000000000000e+04 2.022880000000000121e-04 7.571328487371233678e+03
6.274000000000000000e+04 2.020210000000000094e-04 7.589773338121225606e+03
6.275000000000000000e+04 2.017549999999999953e-04 7.579773336673243648e+03
6.276000000000000000e+04 2.014890000000000084e-04 7.569773335220246736e+03
6.277000000000000000e+04 2.012229999999999943e-04 7.588319656538176787e+03
6.278000000000000000e+04 2.009579999999999960e-04 7.578319655089255320e+03
6.279000000000000000e+04 2.006929999999999977e-04 7.568319653635906434e+03
6.280000000000000000e+04 2.004279999999999994e-04 7.586968598595120966e+03
6.281000000000000000e+04 2.001639999999999897e-04 7.576968597145851163e+03
6.282000000000000000e+04 1.999000000000000072e-04 7.566968595692038434e+03
6.283000000000000000e+04 1.996359999999999975e-04 7.585721334905394542e+03
6.284000000000000000e+04 1.993730000000000036e-04 7.547006471566521213e+03
6.285000000000000000e+04 1.991089999999999939e-04 7.594579055397534830e+03
6.286000000000000000e+04 1.988469999999999886e-04 7.555721330543532531e+03
6.287000000000000000e+04 1.985839999999999947e-04 7.574540884556284254e+03
6.288000000000000000e+04 1.983219999999999894e-04 7.564540883102591579e+03
6.289000000000000000e+04 1.980600000000000112e-04 7.554540881643237299e+03
6.290000000000000000e+04 1.977980000000000059e-04 7.573466332617040280e+03
6.291000000000000000e+04 1.975369999999999893e-04 7.563466331162764618e+03
6.292000000000000000e+04 1.972759999999999998e-04 7.582537362521732575e+03
6.293000000000000000e+04 1.970159999999999989e-04 7.543504642423662517e+03
6.294000000000000000e+04 1.967550000000000093e-04 7.562498898071762596e+03
6.295000000000000000e+04 1.964950000000000084e-04 7.581678437538565049e+03
6.296000000000000000e+04 1.962359999999999962e-04 7.542537356693615948e+03
6.297000000000000000e+04 1.959759999999999953e-04 7.561639824587550720e+03
6.298000000000000000e+04 1.957170000000000101e-04 7.580929133307709890e+03
6.299000000000000000e+04 1.954589999999999865e-04 7.541678431709189681e+03
6.300000000000000000e+04 1.952000000000000013e-04 7.560890370705666101e+03
6.301000000000000000e+04 1.949420000000000048e-04 7.550890369246053524e+03
6.302000000000000000e+04 1.946840000000000083e-04 7.570251817487716835e+03
6.303000000000000000e+04 1.944270000000000004e-04 7.560251816031712224e+03
6.304000000000000000e+04 1.941699999999999926e-04 7.550251814572362491e+03
6.305000000000000000e+04 1.939130000000000118e-04 7.540251813108166971e+03
6.306000000000000000e+04 1.936560000000000039e-04 7.559686397661960655e+03
6.307000000000000000e+04 1.934000000000000118e-04 7.549686396201008392e+03
6.308000000000000000e+04 1.931439999999999926e-04 7.539686394737449518e+03
6.309000000000000000e+04 1.928880000000000004e-04 7.559234191712956999e+03
6.310000000000000000e+04 1.926329999999999969e-04 7.549234190252844201e+03
6.311000000000000000e+04 1.923779999999999935e-04 7.539234188788544088e+03
6.312000000000000000e+04 1.921229999999999900e-04 7.558896535341732488e+03
6.313000000000000000e+04 1.918690000000000022e-04 7.548896533880827519e+03
6.314000000000000000e+04 1.916149999999999874e-04 7.538896532416967602e+03
6.315000000000000000e+04 1.913609999999999996e-04 7.558674786842330832e+03
6.316000000000000000e+04 1.911080000000000005e-04 7.518935899561864062e+03
6.317000000000000000e+04 1.908540000000000128e-04 7.568570327526545043e+03
6.318000000000000000e+04 1.906020000000000023e-04 7.528674782449262239e+03
6.319000000000000000e+04 1.903490000000000032e-04 7.548530642063968116e+03
6.320000000000000000e+04 1.900969999999999928e-04 7.538530640600022707e+03
6.321000000000000000e+04 1.898450000000000094e-04 7.528530639131340649e+03
6.322000000000000000e+04 1.895929999999999989e-04 7.548504872124258327e+03
6.323000000000000000e+04 1.893420000000000042e-04 7.538504870659991866e+03
6.324000000000000000e+04 1.890910000000000095e-04 7.528504869191048783e+03
6.325000000000000000e+04 1.888399999999999877e-04 7.548598896042956767e+03
6.326000000000000000e+04 1.885900000000000087e-04 7.538598894577856299e+03
6.327000000000000000e+04 1.883400000000000026e-04 7.528598893109220626e+03
6.328000000000000000e+04 1.880899999999999966e-04 7.518598891637303495e+03
6.329000000000000000e+04 1.878399999999999905e-04 7.538773995005298275e+03
6.330000000000000000e+04 1.875910000000000002e-04 7.528773993537296519e+03
6.331000000000000000e+04 1.873420000000000098e-04 7.518773992064350750e+03
6.332000000000000000e+04 1.870929999999999924e-04 7.539071475292516880e+03
6.333000000000000000e+04 1.868449999999999907e-04 7.529071473824296845e+03
6.334000000000000000e+04 1.865969999999999890e-04 7.519071472352283308e+03
6.335000000000000000e+04 1.863489999999999873e-04 7.539492821834888673e+03
6.336000000000000000e+04 1.861020000000000014e-04 7.529492820366154774e+03
6.337000000000000000e+04 1.858549999999999883e-04 7.519492818895106211e+03
6.338000000000000000e+04 1.856080000000000024e-04 7.509492817418819868e+03
6.339000000000000000e+04 1.853609999999999893e-04 7.529998893315562782e+03
6.340000000000000000e+04 1.851149999999999920e-04 7.519998891844043101e+03
6.341000000000000000e+04 1.848689999999999947e-04 7.540672364270319122e+03
6.342000000000000000e+04 1.846240000000000131e-04 7.500039539300273645e+03
6.343000000000000000e+04 1.843779999999999887e-04 7.520631544998655045e+03
6.344000000000000000e+04 1.841330000000000072e-04 7.510631543522871652e+03
6.345000000000000000e+04 1.838879999999999985e-04 7.531392336143358989e+03
6.346000000000000000e+04 1.836440000000000056e-04 7.521392334672571451e+03
6.347000000000000000e+04 1.834000000000000127e-04 7.511392333196636173e+03
6.348000000000000000e+04 1.831559999999999926e-04 7.501392331718619971e+03
6.349000000000000000e+04 1.829119999999999997e-04 7.522241690528328945e+03
6.350000000000000000e+04 1.826689999999999954e-04 7.512241689053380469e+03
6.351000000000000000e+04 1.824259999999999912e-04 7.533263356605641093e+03
6.352000000000000000e+04 1.821840000000000026e-04 7.492282838361314134e+03
6.353000000000000000e+04 1.819409999999999983e-04 7.513222031340800640e+03
6.354000000000000000e+04 1.816990000000000098e-04 7.503222029861614828e+03
6.355000000000000000e+04 1.814569999999999942e-04 7.524334992067387248e+03
6.356000000000000000e+04 1.812159999999999943e-04 7.514334990593919429e+03
6.357000000000000000e+04 1.809749999999999944e-04 7.504334989116103316e+03
6.358000000000000000e+04 1.807339999999999945e-04 7.494334987634053505e+03
6.359000000000000000e+04 1.804929999999999946e-04 7.515540557853855717e+03
6.360000000000000000e+04 1.802530000000000104e-04 7.505540556375362030e+03
6.361000000000000000e+04 1.800129999999999992e-04 7.495540554894052548e+03
6.362000000000000000e+04 1.797729999999999879e-04 7.485540553409939093e+03
6.363000000000000000e+04 1.795330000000000038e-04 7.506839894085372180e+03
6.364000000000000000e+04 1.792940000000000083e-04 7.496839892604672968e+03
6.365000000000000000e+04 1.790550000000000128e-04 7.518318219326839426e+03
6.366000000000000000e+04 1.788170000000000059e-04 7.476881730642105140e+03
6.367000000000000000e+04 1.785780000000000104e-04 7.498276199557501059e+03
6.368000000000000000e+04 1.783400000000000035e-04 7.519893406596526802e+03
6.369000000000000000e+04 1.781030000000000124e-04 7.478318213398195439e+03
6.370000000000000000e+04 1.778650000000000055e-04 7.499851209541374374e+03
6.371000000000000000e+04 1.776279999999999873e-04 7.489851208058832526e+03
6.372000000000000000e+04 1.773909999999999962e-04 7.511566687210209238e+03
6.373000000000000000e+04 1.771549999999999937e-04 7.469893399178665277e+03
6.374000000000000000e+04 1.769180000000000026e-04 7.491524311360341017e+03
6.375000000000000000e+04 1.766820000000000001e-04 7.513381869591987197e+03
6.376000000000000000e+04 1.764470000000000133e-04 7.471566681270714071e+03
6.377000000000000000e+04 1.762110000000000109e-04 7.493339313432459676e+03
6.378000000000000000e+04 1.759759999999999970e-04 7.483339311947645911e+03
6.379000000000000000e+04 1.757410000000000103e-04 7.505298034972577625e+03
6.380000000000000000e+04 1.755070000000000122e-04 7.495298033490171292e+03
6.381000000000000000e+04 1.752729999999999870e-04 7.485298032005850473e+03
6.382000000000000000e+04 1.750389999999999889e-04 7.475298030516383733e+03
6.383000000000000000e+04 1.748049999999999908e-04 7.465298029023445451e+03
6.384000000000000000e+04 1.745709999999999927e-04 7.487316483574082667e+03
6.385000000000000000e+04 1.743380000000000103e-04 7.477316482084444942e+03
6.386000000000000000e+04 1.741050000000000009e-04 7.499524750887496339e+03
6.387000000000000000e+04 1.738730000000000071e-04 7.489524749404118666e+03
6.388000000000000000e+04 1.736410000000000134e-04 7.479524747915733315e+03
6.389000000000000000e+04 1.734089999999999926e-04 7.469524746425085141e+03
6.390000000000000000e+04 1.731769999999999989e-04 7.459524744928957261e+03
6.391000000000000000e+04 1.729450000000000052e-04 7.481795422981914271e+03
6.392000000000000000e+04 1.727140000000000001e-04 7.471795421490996887e+03
6.393000000000000000e+04 1.724829999999999950e-04 7.494259757603501384e+03
6.394000000000000000e+04 1.722530000000000057e-04 7.451838708547367787e+03
6.395000000000000000e+04 1.720220000000000006e-04 7.474216276360790289e+03
6.396000000000000000e+04 1.717920000000000113e-04 7.496832949555132473e+03
6.397000000000000000e+04 1.715630000000000106e-04 7.454259751635549037e+03
6.398000000000000000e+04 1.713329999999999942e-04 7.476789278452939470e+03
6.399000000000000000e+04 1.711039999999999935e-04 7.466789276960232201e+03
6.400000000000000000e+04 1.708749999999999928e-04 7.456789275463112972e+03
6.401000000000000000e+04 1.706459999999999921e-04 7.479472570050431386e+03
6.402000000000000000e+04 1.704180000000000072e-04 7.469472568557809609e+03
6.403000000000000000e+04 1.701899999999999951e-04 7.459472567063083261e+03
6.404000000000000000e+04 1.699620000000000102e-04 7.482311661591566008e+03
6.405000000000000000e+04 1.697349999999999868e-04 7.439516423715561359e+03
6.406000000000000000e+04 1.695070000000000019e-04 7.462267605737998565e+03
6.407000000000000000e+04 1.692800000000000056e-04 7.485264373426873135e+03
6.408000000000000000e+04 1.690539999999999979e-04 7.442311655606703425e+03
6.409000000000000000e+04 1.688270000000000016e-04 7.465220122649960103e+03
6.410000000000000000e+04 1.686009999999999939e-04 7.455220121153666696e+03
6.411000000000000000e+04 1.683750000000000134e-04 7.478332219002300008e+03
6.412000000000000000e+04 1.681499999999999943e-04 7.435264365940653079e+03
6.413000000000000000e+04 1.679239999999999867e-04 7.458287771563962451e+03
6.414000000000000000e+04 1.676989999999999948e-04 7.448287770064036522e+03
6.415000000000000000e+04 1.674740000000000029e-04 7.471516741795830967e+03
6.416000000000000000e+04 1.672499999999999996e-04 7.461516740300869060e+03
6.417000000000000000e+04 1.670259999999999963e-04 7.451516738801979045e+03
6.418000000000000000e+04 1.668019999999999930e-04 7.441516737299101806e+03
6.419000000000000000e+04 1.665779999999999897e-04 7.464864354511772945e+03
6.420000000000000000e+04 1.663550000000000022e-04 7.454864353013404070e+03
6.421000000000000000e+04 1.661319999999999876e-04 7.444864351512653229e+03
6.422000000000000000e+04 1.659090000000000001e-04 7.434864350007103894e+03
6.423000000000000000e+04 1.656860000000000125e-04 7.458332216014196092e+03
